,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,frac_pol_2_comp,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
808,0.06688080207429616,107.34505105896031,-501.5675802349234,22.86219247214263,0,0,0,41.808566002139706,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
809,0.27648359239721615,75.5395054614145,900.4939177006815,69.8440991823809,0,0,0,48.055278495697486,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
810,0.212476620716023,68.69035836151842,320.8602936269465,73.28097752550752,0,0,0,16.153994212051536,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
811,0.36027150270955305,150.78678539819765,-535.5200130003036,86.64175278615438,0,0,0,46.969583451863016,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
812,0.17854448616038626,164.1217185907211,-865.4605943687429,10.83214346906671,0,0,0,39.4895276340911,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
813,0.046207913871306704,140.51611222777947,-474.52327598408226,92.50697440158588,0,0,0,18.117687885548015,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
814,0.05781605962277599,80.92052104627068,1089.0932269321006,82.63958931401534,0,0,0,27.10160490625313,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
815,0.08797776794779011,147.0819000331822,97.22138292312889,14.986658613234221,0,0,0,26.067205922619706,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
816,0.2014838965217673,10.355872832067014,-224.69210477219394,41.22017901059391,0,0,0,19.868092838494327,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
817,0.20780827057349144,12.980671070223552,-135.8062191897941,88.14813249366962,0,0,0,21.915357547506087,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
818,0.33114556231516906,54.19317571472115,-721.4561075966133,79.45515978848478,0,0,0,47.50348294629084,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
819,0.26910408708045724,155.6314614632565,852.1279774743653,37.49647552078565,0,0,0,41.65043381329125,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
820,0.06052601059178256,6.242242679579277,-812.197764235654,41.52264378767738,0,0,0,32.520894853738426,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
821,0.09030811908467491,141.45959952954396,228.76882557517501,21.760424829962343,0,0,0,39.95776239882932,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
822,0.05470594953223533,48.7183516705708,83.43780922794372,85.81367412750024,0,0,0,13.709041578259967,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
823,0.372332164349234,136.69609461803694,382.9543279263971,92.12222283404206,0,0,0,34.4927137253866,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
824,0.08614880676900163,98.12251780121747,-864.1521194890279,31.314115277455727,0,0,0,41.90412973467388,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
825,0.13918939758893067,136.79332999826278,-314.1334206087091,36.534000718511244,0,0,0,40.77598284916149,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
826,0.013551877596898274,33.088709218405604,1090.1507604004355,10.080724038444359,0,0,0,33.53913939020338,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
827,0.373555101740832,50.77519106050528,-422.1751847646318,42.044390942806956,0,0,0,34.90848873390971,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
828,0.23539840589830108,119.33141183174837,-191.95996940992416,25.36770642952441,0,0,0,30.1054298862148,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
829,0.3803138825632932,70.79436336414314,962.6125672747685,24.430726972337407,0,0,0,45.42098314676131,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
830,0.02839802135992035,91.89102046187213,-754.7097923290341,67.73047071758327,0,0,0,7.618689772874238,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
831,0.21898328140946327,64.04196063957349,-911.560461749197,82.15583888535404,0,0,0,6.141987635139604,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
832,0.05971370877163242,125.08550835788434,-542.1284090224782,77.34839815068831,0,0,0,17.33251202075178,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
833,0.1700002256978858,128.41406228183567,87.13313307834801,84.72625756141888,0,0,0,21.423990004649486,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
834,0.18612157159287487,14.150870387281882,-119.76553348210814,3.4563694773635176,0,0,0,45.47556901609426,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
835,0.26793517063110095,88.40738573102176,-376.409465886165,2.2594198056907078,0,0,0,21.46684044673793,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
836,0.03874523718806928,179.44831570764472,134.71875753232962,28.119822190460333,0,0,0,15.610071902964979,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
837,0.3333841899118031,149.75595841569856,-889.4466079388573,21.2967061099661,0,0,0,7.577514026344158,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
838,0.13026536460390123,12.937989218207768,-685.6322064159699,82.36444216178587,0,0,0,27.787035895048984,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
839,0.3704185543249811,163.83405345007935,678.3347718601951,14.501765640758526,0,0,0,23.64439264007009,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
840,0.3786543923732637,23.555963955393203,811.1923367291188,5.858678975525255,0,0,0,33.10443282256891,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
841,0.3516925381512206,50.603718018130365,-988.2006918185477,94.12521803032203,0,0,0,4.808203283212192,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
842,0.2904137228605918,53.51235103053161,-295.62813148732846,64.26746785809216,0,0,0,31.120404953833003,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
843,0.230266103775453,18.58362311648155,899.0962830976421,8.762067392673815,0,0,0,28.048107717156984,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
844,0.21508625534090628,93.7700246332507,-195.20528487551223,73.26036157371134,0,0,0,11.735184859504484,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
845,0.17070939146531913,12.950985554203275,-429.5088296304657,62.512645911552376,0,0,0,47.42370218186882,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
846,0.13563850158086665,58.148205543712976,-684.1254211649316,95.30164791516376,0,0,0,29.838636123954938,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
847,0.36847858357671004,97.47949285859248,544.399621172058,62.82340627211569,0,0,0,49.38258494372514,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
848,0.2488322273862207,20.692697599986584,-627.4436965440668,14.16919190131003,0,0,0,27.572992995594255,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
849,0.11802485231595831,112.20141241073755,262.10201087171777,39.03192818182475,0,0,0,49.79012822836452,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
850,0.2903719585996887,41.867860463946535,961.3158425718912,25.81554228158997,0,0,0,40.740747302409545,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
851,0.30868003833279295,159.98687794080504,271.95350664663624,49.719412412546475,0,0,0,7.223119275536836,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
852,0.1431755063648535,157.85791854267939,753.8526440922142,29.57471352188136,0,0,0,33.42781027402555,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
853,0.14076495180751375,48.16910345849355,564.9628589293243,11.917788469526654,0,0,0,8.474873440294935,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
854,0.07682306943201574,110.55380807530219,-812.5227531373547,47.684025294090006,0,0,0,30.614526157407532,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
855,0.25598918743086674,42.460975071314834,-373.9419395625323,90.97504316805517,0,0,0,14.513959787119038,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
856,0.004527412573077113,159.4105470152266,1025.671374148732,64.58628185983164,0,0,0,3.070429486807885,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
857,0.016705091317032544,171.0417535728473,982.1015467332154,8.615951214739486,0,0,0,36.72132052764029,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
858,0.04424036401925668,13.112388531103798,591.5576771400465,20.06329627782916,0,0,0,42.71362304352163,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
859,0.08529345345305209,37.04013837232261,1016.424085124565,2.13993318910493,0,0,0,39.39267560312831,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
860,0.07955419660703382,125.34517287156883,86.44976442222355,66.12644385244623,0,0,0,23.610164477850784,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
861,0.3427305977052063,101.50997906505845,-58.136317347399654,62.936732718682585,0,0,0,3.4272188333832854,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
862,0.0688668697352996,163.23662941285048,591.5606653418531,19.424169826561183,0,0,0,30.476782014940817,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
863,0.21862676375254494,155.15401131754186,-300.0895044752565,83.1954744183597,0,0,0,37.22486098145859,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
864,0.19757455443346728,77.0955866175242,-555.0318311379874,14.449649498854416,0,0,0,26.07235056375792,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
865,0.014408108079476047,178.95252888350046,793.9478381284184,18.949872304614154,0,0,0,30.506384800492523,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
866,0.10347887580250875,41.00781321827342,7.862675932786942,9.251994184571595,0,0,0,36.54443140260262,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
867,0.17322161601415595,121.7462764374829,710.4821077969832,55.447883516326364,0,0,0,16.83831068127094,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
868,0.06141201337226868,118.12983997197135,-549.9386128398719,87.23206724365417,0,0,0,20.32126199154914,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
869,0.37124829207404725,45.263285693294065,-41.4286523159501,61.91202671687958,0,0,0,8.775390686913113,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
870,0.3969637325219833,84.17005857224945,971.6956621936188,11.3370689052803,0,0,0,5.987383412322032,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
871,0.11650781188913698,174.6381353171238,382.34252769244677,76.18835378459934,0,0,0,33.23810242729915,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
872,0.31721791393038606,51.74058544007345,-559.4398762961937,25.837578124676785,0,0,0,4.280715968367061,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
873,0.048752010925020704,28.484392589701862,-633.5634837703062,21.224502841041662,0,0,0,29.837059330618874,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
874,0.008878490115381447,72.05516060218575,1025.6742703455548,81.65364399800802,0,0,0,27.801271747961685,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
875,0.09356308134109005,74.51070345293073,653.7691316453845,37.966237031037565,0,0,0,14.257642922154655,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
876,0.19700477292534826,128.6747756223039,-524.8774850671839,23.96635328508366,0,0,0,18.14451152472458,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
877,0.29992233275983937,21.26452887748784,536.5867096710485,7.765369012432555,0,0,0,21.285464714261973,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
878,0.36874496818257435,156.808274828234,-882.6064111512128,97.1432918636985,0,0,0,27.494152322467507,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
879,0.2834620181262662,158.2436494295295,737.5630209055382,63.75331118731818,0,0,0,20.43634441911422,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
880,0.028994747582397777,118.88000665934958,-414.60397608868107,51.63700270047139,0,0,0,31.086293563043427,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
881,0.024891292764340114,139.7601533520173,147.7027771174903,65.58351317127513,0,0,0,21.792729998690728,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
882,0.38528225116119313,148.28845204470906,-1037.2277888411415,77.87220010555637,0,0,0,41.69537937770725,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
883,0.05369220460658588,101.95789852241653,-316.20789947011497,43.49219711938669,0,0,0,49.69724125418133,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
884,0.19314796161382639,125.11449941631935,-587.2060300569434,84.89047023340517,0,0,0,43.7084529881394,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
885,0.016355795075482585,6.893879519359835,57.577256402939156,13.805058577104205,0,0,0,16.264000911962942,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
886,0.18889978574637029,165.41526601359783,943.6373747086752,49.231059596413466,0,0,0,23.337496559567466,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
887,0.1710637241843835,166.86100513289534,-742.0358067713368,98.90215324557576,0,0,0,20.537359091219745,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
888,0.10806858918719786,139.5569370281632,601.2233728460023,88.58143968563368,0,0,0,20.253377096816788,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
889,0.13736629987155372,146.46989788194108,718.6214719614363,27.052226437505496,0,0,0,4.338356548637705,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
890,0.3481166774131692,91.61094892363039,-464.061064412698,34.37869625424919,0,0,0,40.84730155778577,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
891,0.17575230817852272,79.58253415049762,-822.6661792167852,58.72304598100065,0,0,0,33.07100078634846,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
892,0.3665377149171638,179.47619070003708,-476.95115839217146,45.11960254641406,0,0,0,6.779818870789151,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
893,0.11566710441047676,142.3919357355535,229.7780033487204,22.089548323287605,0,0,0,41.2348882608365,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
894,0.19992060587782473,168.81237318779944,839.6446332857747,17.48522475205819,0,0,0,24.415064091534642,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
895,0.370448393506688,138.17783332097366,1047.654983320344,56.54535698575948,0,0,0,6.690316873494007,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
896,0.17952464703641005,113.89551003789217,955.271323833942,41.70884488521481,0,0,0,34.534379706623035,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
897,0.24768168686583447,149.13226876614124,-272.28201210826137,72.75810864070661,0,0,0,11.316982384891968,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
898,0.3267693988880319,35.87117078728728,-454.8380599343403,5.601167747934841,0,0,0,18.27804379244607,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
899,0.05671105724950767,129.32366212964897,-672.2987635981297,17.585214121803578,0,0,0,48.1779249671383,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
900,0.037061376220353805,167.22061395483402,433.82948805658566,67.07084771422738,0,0,0,41.94659211894217,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
901,0.32635051602275744,163.37077607418271,-400.1880192011779,93.0284509092619,0,0,0,26.250857577871116,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
902,0.2861550436058772,33.059098329381285,429.4457067905555,36.51144120392019,0,0,0,28.093291173939466,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
903,0.1632482752293214,159.26275860102592,46.262629598272724,8.49634442758334,0,0,0,5.438357933903228,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
904,0.20268887719848105,149.91454235895398,-122.74319179964436,60.15709879310241,0,0,0,42.359379786760684,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
905,0.35873736790434635,56.25361931764758,540.726231743861,7.250002370580287,0,0,0,38.631894064684175,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
906,0.1709663624795721,0.5498066269628032,-240.96479576984734,10.598316320339421,0,0,0,25.463709709712713,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
907,0.07540121132925026,37.01698020896075,313.3005902281891,2.482116734999556,0,0,0,17.53474454692501,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
908,0.34419378777502363,8.115688272642366,-104.21049433759492,18.658189882942256,0,0,0,27.498303551429927,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
909,0.3309694870302701,0.7995114796176983,1041.4812757309915,37.8180789085621,0,0,0,37.54476601647613,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
910,0.029303517585704302,83.02090861213655,129.2045728148264,58.03580324795294,0,0,0,42.97911906210694,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
911,0.02845542514313254,73.42064743357341,-741.6189073223273,88.57335988227943,0,0,0,18.672175360062926,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
912,0.12877096145388398,171.68159886117874,-797.1937985898417,65.07526163458142,0,0,0,18.972023547530966,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
913,0.09053578965068725,68.74735964767828,-803.5511898815635,48.975709223510044,0,0,0,26.596935885942532,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
914,0.02806806790944099,123.78560114164105,499.14654886454105,91.61315871564813,0,0,0,30.116886310088745,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
915,0.10604340273241329,142.9920597539666,-306.47331893123203,72.86813424932758,0,0,0,49.25459651789265,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
916,0.03723634691303727,157.62974206183492,-833.0621605733745,22.06754536492296,0,0,0,31.61153137083606,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
917,0.21245193939538073,170.11679876777933,561.0365291421067,37.69920951397233,0,0,0,3.5187736929318465,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
918,0.19888513035716923,177.25143736587324,620.88389769328,65.70254836972028,0,0,0,15.598128712083216,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
919,0.16079076008882529,174.43840876390237,-816.1488627481224,2.9354818154328948,0,0,0,31.20341619553521,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
920,0.3881921201727393,175.18849961915367,-953.7054880356416,26.959958303343655,0,0,0,26.07538866308586,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
921,0.05526320224951955,27.141009381533877,-885.7515136069705,56.06337044878039,0,0,0,28.395405862200455,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
922,0.0620103133393405,24.4960975128024,-279.1334693997775,64.54621934615196,0,0,0,44.34483347216236,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
923,0.3163888068430968,160.2622525759261,339.19221937264206,26.985059204593405,0,0,0,34.39189042982582,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
924,0.27204598253044665,2.0707827289256864,-50.32711958459549,74.36300605661059,0,0,0,47.024674827480986,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
925,0.12649951871496756,109.3800504043381,125.12801051125211,32.762631735762554,0,0,0,20.887129396446483,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
926,0.147890063544065,29.11914262354857,1020.0754302743635,92.91976196754779,0,0,0,17.816603588839488,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
927,0.11513791587315463,90.29066802610164,-45.891320221250226,61.75637118591801,0,0,0,8.377910941379097,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
928,0.11491126905180415,140.20063839462819,254.11841804066262,0.8054389622125023,0,0,0,17.666536466485518,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
929,0.03307882118064982,49.494717464903296,-713.8210529675648,83.48185101335734,0,0,0,35.04124790701306,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
930,0.09102129638449338,34.81750144279914,-1043.8541927486215,66.21885014388862,0,0,0,42.223160403140064,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
931,0.17715225316010783,59.30577738912073,-173.4858910226444,45.44886661147229,0,0,0,37.49122133952775,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
932,0.14104605679970375,109.1128638141431,870.1963799415919,51.817683432623085,0,0,0,27.981218251697054,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
933,0.36312960315431836,128.04971347933292,341.17879632825634,19.04441618258125,0,0,0,33.55514052056607,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
934,0.1272750838365358,151.81314172602254,582.0394500153666,6.0500147285529735,0,0,0,4.379374325808441,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
935,0.1335642753329277,151.22076956203458,1007.0867020170981,12.694774284545641,0,0,0,27.59438374026664,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
936,0.10453423316653473,45.88710531187817,-1039.3763055913457,93.15935277180915,0,0,0,44.40319423150505,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
937,0.30241084512576744,114.03962882911927,-448.3432554414362,4.542897015289761,0,0,0,11.18378061851564,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
938,0.38840454794863893,0.2474281424448166,-438.2705111121693,23.90857586651259,0,0,0,5.1023037443085695,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
939,0.1058917808056254,119.97944936937644,909.7264717124349,70.22336543753407,0,0,0,42.701765645153465,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
940,0.14393171298325752,115.2735389239947,173.60681276007085,72.63134672282,0,0,0,49.154232779619534,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
941,0.2788648350481976,6.959628000292715,724.5763948341873,99.67798826450881,0,0,0,12.465390861234487,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
942,0.07496265785728282,89.81620167798064,-64.25632301980113,60.81582766399868,0,0,0,7.704395395555449,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
943,0.023869082060018462,26.996671291207818,226.82169462108163,67.93573132617205,0,0,0,43.27834637855024,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
944,0.32094799914066774,82.22650260865565,977.690108057348,8.091331125410884,0,0,0,38.2607893742935,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
945,0.2387664632105759,61.80115180922343,-716.567263632249,73.27706076761298,0,0,0,45.86273320678772,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
946,0.13832229095503282,179.1691723805154,-462.545904595926,67.88081129879127,0,0,0,7.108334106816585,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
947,0.03158405903316191,17.514302073549104,-23.507064702794196,0.08530051466534368,0,0,0,49.78527534525175,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
948,0.06584464693884273,18.31391520697637,-542.4301258547948,74.8654463055335,0,0,0,13.880250046124505,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
949,0.10872615617137737,53.46683214155627,-774.5190446471547,52.8035796893917,0,0,0,45.919628563475044,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
950,0.17927113289517044,131.9022185982849,-830.5128300137158,34.34572894889955,0,0,0,27.83779955339243,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
951,0.3381451267385311,136.14887660767556,-886.6052431033212,26.026590954998785,0,0,0,26.063419473278216,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
952,0.231409758534844,106.76664464074855,-137.0238386706494,47.27713863079306,0,0,0,48.06210142112162,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
953,0.2862053706167864,172.94721519608072,-953.5005068516996,17.26765195693673,0,0,0,47.86501865953812,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
954,0.1640341419266147,83.92609931208263,605.2699658978022,67.6065222991644,0,0,0,42.91925685087162,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
955,0.08469289784401138,125.81621324195832,-1061.073344583992,65.50102709403029,0,0,0,31.160216049930686,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
956,0.13750299804878682,55.26845179694627,146.36198221811856,90.83322403045429,0,0,0,23.509472670154306,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
957,0.3876831225826626,131.55538503540893,-766.7678526114412,42.35746188211614,0,0,0,49.500650591403115,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
958,0.18944789926591943,75.13399632799567,-960.3078017924622,59.056839196662494,0,0,0,47.01774963190332,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
959,0.06065796896898339,124.062944579509,621.5058520018247,7.6417163018063965,0,0,0,5.499364484192855,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
960,0.338089254841212,131.29720669639661,-457.64854635561505,30.458326804631895,0,0,0,5.240741236796869,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
961,0.3560090679290951,49.13484995890359,-731.4869048494728,9.742892512850352,0,0,0,44.74590332754809,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
962,0.11565612088793492,27.53843493168622,-179.24765125242914,56.28622241210768,0,0,0,7.2866515127807885,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
963,0.005479444177436765,32.753968874650255,618.3515868631519,12.32273424840574,0,0,0,12.210377850934503,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
964,0.15605247054419152,71.63841456752532,7.976440629528497,57.69871262187571,0,0,0,13.716639740570486,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
965,0.17210639036360192,39.849587211634784,-783.6928831485288,46.449446400912265,0,0,0,46.589003389591724,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
966,0.025974439647322514,109.8029680690191,-20.712520199441997,7.861468011370747,0,0,0,3.704151080856399,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
967,0.2829232488053462,158.50358790196597,-288.59090777247957,39.52253060627202,0,0,0,26.221562384751678,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
968,0.029943346719980606,129.52171294264537,-556.2218701742585,56.297136417418905,0,0,0,20.775249235974492,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
969,0.19944093792663725,137.40851664227966,318.01260019989763,70.68395546018527,0,0,0,24.775781031222653,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
970,0.09643372392331119,20.60369941257112,-255.32321082696444,92.51183831211074,0,0,0,7.857801576298187,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
971,0.37353130365425136,23.19467429992231,685.3958222666934,65.86432173043717,0,0,0,36.66375579826234,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
972,0.28239612841548084,15.464515666258404,-971.4722445088075,62.1276847303606,0,0,0,28.113430741462174,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
973,0.2732090055736838,103.41244927564226,204.17014050148077,54.33026679704426,0,0,0,22.713716159016972,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
974,0.12032589240318713,151.3085677859718,714.520858982595,88.54950507062766,0,0,0,16.230809554216655,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
975,0.155345133912157,1.4472542180970605,-745.1191044743362,6.039571272122693,0,0,0,12.302255895899282,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
976,0.19728533722762723,153.61521283957148,329.41449095551593,24.607618287695633,0,0,0,42.32556653198988,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
977,0.30031255222340253,177.0055122412393,184.74234458870092,13.534894996486518,0,0,0,44.20127247951896,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
978,0.31214929263293245,161.7868900629972,-572.5979075767763,25.12436858582686,0,0,0,23.841233018492833,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
979,0.38728747255087265,138.29304355128906,-820.4107464011479,12.26046292147843,0,0,0,32.84547155305941,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
980,0.0804674822395561,34.87270636966458,-46.44595157382378,29.4772681256997,0,0,0,9.72187232349771,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
981,0.3898663372014564,96.16183014829257,867.9636431055983,4.342472798245607,0,0,0,42.38927447017519,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
982,0.08202621608088455,85.22214779596047,682.99067356968,71.94708680996277,0,0,0,17.525789262296385,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
983,0.08152593631584253,79.22537326420172,443.3283557775799,47.668854872683966,0,0,0,18.045462627472695,burnslab_unif_fg,1354,9431,42235,43209,3232,93321
