,frac_pol,psi0_deg,RM_screen_radm2,RM_src_radm2,sigma_RM_2,sigmaRM_FG,SNR,model,frac_pol_seed,RM_screen_seed,RM_source_seed,sigmaRM_seed,sigma_FG_seed,psi0_seed
179,0.18964729729524668,6.783189415239805,118.43112114909741,85.82771463291027,0,0,13.329644948206163,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
180,0.08483855486300107,43.59366161971411,-498.0252299939152,39.74072000205324,0,0,10.919568627177586,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
181,0.05560190979569455,161.65914738929203,461.96342592295105,65.71191209392475,0,0,21.343239144854532,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
182,0.31353072949839916,24.911916112228145,604.4799159193376,60.4483166126622,0,0,37.570962248001806,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
183,0.12619897639250865,156.0586937430728,483.4951330114736,78.70609735683949,0,0,24.75608611448148,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
184,0.13120532400556126,54.91031361357127,-363.19993640205143,99.9779939378932,0,0,24.017740293653496,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
185,0.15991642072406814,42.17047177349761,-361.8749040425449,18.341017197707806,0,0,48.37183125657922,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
186,0.2496302728445156,5.468315324242048,573.1581008315186,66.66037159054711,0,0,30.919469819801403,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
187,0.30708630243473295,47.957415104714926,-1062.9054891370483,9.526855161666903,0,0,43.51399953016838,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
188,0.24987593663700647,89.66447083797944,532.0693537854622,33.95051804959476,0,0,3.3473726618393913,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
189,0.2842912785673825,123.48189106317662,-1024.6046608677557,46.81030920767874,0,0,27.132866077005694,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
190,0.2386764421702196,112.4365407316813,-367.76381993274606,12.713562163493037,0,0,40.249208138136275,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
191,0.3499641817447211,34.52655872734945,-348.96204945812406,53.0604347450793,0,0,8.053248480669385,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
192,0.053174691929288816,100.37658296765056,-623.4068238460825,63.63551378601712,0,0,4.377986633459922,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
193,0.32699585248532476,46.71825926196886,-1077.9144314074135,59.00495571440488,0,0,49.98575175373028,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
194,0.27737786744645365,73.96895442334075,-549.6093164453986,66.04175336717708,0,0,47.18969969544293,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
195,0.24942777645995592,31.464910659004996,-616.0462579906398,32.25505518465738,0,0,23.93782282245655,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
196,0.02817044671856002,95.07167000466032,250.20927533639815,29.653507560029382,0,0,55.99441303554668,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
197,0.08937392776858127,56.41888477795349,85.28823607418099,22.439554330096577,0,0,30.818355156777557,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
198,0.12606112872610112,3.4097876675553507,-638.5352262035909,13.457439056265937,0,0,7.11312519547632,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
199,0.005648387377711358,26.297771321087236,388.9652893827151,31.04176166959556,0,0,54.66501078768815,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
200,0.15626920671731362,47.99053475461315,990.6960451401637,7.0422389790586735,0,0,57.805432468829196,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
201,0.12428289137592562,100.66878084526105,-318.0109708785386,50.731373342629134,0,0,25.333568013857985,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
202,0.30928091017616544,56.44923896908265,-244.6664131772891,87.7390569763103,0,0,47.0101040495706,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
203,0.2776467190400126,58.78685302411275,-792.2855567004432,65.27436990496987,0,0,36.04416006343726,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
204,0.3740951765102915,8.636842700776521,137.52594003022773,19.80311001927414,0,0,28.039615817391915,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
205,0.2092209043364822,74.67910563968009,143.4335277158807,41.21391923389979,0,0,4.009140676345372,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
206,0.3634846011152144,130.91364568741562,291.73987321290997,68.58850390677671,0,0,28.17059712050123,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
207,0.24681358874649492,75.37133929913483,223.66773740528197,26.7477333226769,0,0,44.78651490174585,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
208,0.06445254551677024,66.80655635512512,423.90122374179373,72.97956279103667,0,0,35.10695097933049,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
209,0.005382600985328327,152.8668634478732,981.5493372732644,16.518830239633406,0,0,9.460080878149451,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
210,0.02688597776761196,149.93605524851137,-842.0577851746874,28.541197194654963,0,0,12.90832369946427,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
211,0.18670570029680233,10.230671447433766,627.5611776030921,31.928390090456745,0,0,11.380570275968523,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
212,0.3927756488175279,28.552225089054414,-467.04823578980836,13.858450184868287,0,0,21.953946300995224,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
213,0.3415727052628764,99.22173485007043,416.95181071328443,35.28110543194252,0,0,6.782760201764754,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
214,0.2615522494842185,25.300873350706873,696.7312035109867,64.58747678988507,0,0,43.05067860863387,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
215,0.13212802256937234,55.284617574842855,694.5911816973914,94.18612048608567,0,0,4.392068839037808,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
216,0.3285777754434948,95.11742661796457,428.12620535002,21.970861077954584,0,0,53.54548727943026,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
217,0.3186164056396077,70.38249305247038,701.1088433510354,88.41330477271346,0,0,34.54742658277658,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
218,0.05140934491665334,116.56094933790891,267.79682663384915,10.519551866834197,0,0,28.006381880487545,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
219,0.24501705244214678,143.79072272012482,-1075.09792702564,90.27060595635389,0,0,58.88576083683116,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
220,0.07161539288562373,65.20405796295722,-632.2076460125188,55.60872534418497,0,0,48.09289449193679,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
221,0.12920297607736675,54.491502665087744,859.4541335224342,54.169094082200246,0,0,53.342162040404766,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
222,0.14098596516045783,53.87873777143867,-563.7736969811353,61.704588221475525,0,0,19.718833623378362,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
223,0.04762253160861011,68.85848832715186,273.39994338810357,78.38393532143063,0,0,35.72323920510846,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
224,0.2979192240995198,167.0358276010769,-445.63407369311994,82.83517505306507,0,0,34.243556468672566,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
225,0.179472136088274,120.6685782260355,755.2107794404112,17.43448245432593,0,0,10.262404705639138,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
226,0.0033611651099053385,129.76528217763408,619.8656971253959,35.05036399014396,0,0,11.31069553339126,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
227,0.06136936823801458,5.546181148987992,-996.340283291924,56.67401432961007,0,0,14.231296850774532,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
228,0.168187104163786,169.64662194887703,292.8859983000991,36.250553330361804,0,0,49.688943710574385,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
229,0.05194902944496495,30.868036895797463,852.0660898173621,43.56541903095472,0,0,49.868284574128666,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
230,0.30165564375226245,50.81917991803129,484.52241634462894,60.29548213970824,0,0,53.549626147621616,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
231,0.2620421269008329,30.02353375107658,1017.1247625869773,43.98240564925464,0,0,9.081699824295104,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
232,0.21192142541693437,117.56168207397494,452.96114825401605,23.954680323412664,0,0,5.186469055859865,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
233,0.372010954749698,168.4939645341903,895.8672391993982,9.781224694859244,0,0,11.010546171737785,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
234,0.30135181111764775,174.3570227417608,-886.5046443126516,29.79306782661175,0,0,11.58912824092589,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
235,0.32465034645318847,108.3202044552666,750.2761620857027,40.65064116946296,0,0,22.083599981391732,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
236,0.023546405898944474,173.4100013993852,456.6501733040391,28.59673430053104,0,0,46.04405388448934,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
237,0.17055710961197454,69.35564560524813,-346.7309120615498,93.66286465108404,0,0,30.093356030847414,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
238,0.35926096025789017,171.85226690505147,371.8250067839549,3.9200833154178802,0,0,57.99862511683249,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
239,0.12271245329608958,64.40167001576029,255.45038462421076,28.393455523867903,0,0,11.24394110703228,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
240,0.36728249984983063,73.98055297198516,470.65766153186473,26.91395893492042,0,0,17.56876631873031,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
241,0.36601309320226644,34.197635201308,-369.43938541201294,84.72201084075918,0,0,17.665936666633243,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
242,0.33004463132395,58.82685026228163,-428.5456598213942,18.272336075072225,0,0,57.27585867477548,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
243,0.14448994409415827,67.62301762701385,-8.392736444091724,16.639162710450655,0,0,20.16082149380254,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
244,0.10778036433547766,119.24021305491186,252.91171436037507,84.50537776929357,0,0,31.973402001038206,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
245,0.34353874961591935,164.28823274574987,-386.4888653220097,15.071086178392726,0,0,55.27354580596376,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
246,0.0923431755850328,81.48693662913824,12.839300522547092,64.07834632051602,0,0,6.549890911143981,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
247,0.22063310834027883,90.18126343142362,-823.8528340713164,55.7067021044938,0,0,46.80085306999793,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
248,0.21178477839779597,111.44544191950862,755.6649957164352,19.626181365553418,0,0,15.773108338884471,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
249,0.2936424443893879,65.86523991455239,-606.5283411421051,7.3331051817086275,0,0,20.475784479965437,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
250,0.041462906921553806,82.02636935981776,-410.14512821177937,67.66734822032502,0,0,32.31809874748296,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
251,0.20293162067746107,62.57689327153663,-828.4870412608966,12.195972784926036,0,0,55.575199203404225,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
252,0.040137199555566626,155.326271434405,-620.6206913762474,38.36910210235899,0,0,53.567942164303496,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
253,0.04129051432005078,105.23532029801288,47.457121654376806,6.317808562288726,0,0,28.290759259777857,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
254,0.10135221889100579,83.58382208491626,-79.74589530204332,45.39190592450023,0,0,30.53989690086576,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
255,0.004129087423741448,173.66612582866193,-81.29397840265779,36.01820996490251,0,0,49.234335487945906,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
256,0.35264613868783096,144.66019383399302,-163.37605565871092,94.79020571887436,0,0,27.939925450694407,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
257,0.18291513319342714,176.48989988285112,13.017465694975954,2.8611493227911438,0,0,58.55237892442613,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
258,0.2500501519861878,28.33042816619978,441.260432143441,73.16927671347676,0,0,32.75187604596893,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
259,0.10157490142784843,141.34936888895587,-385.82241369331587,63.453759631898166,0,0,26.406735420138325,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
260,0.3083267546244423,155.34951560247143,-541.2050614520084,41.091003299551055,0,0,4.002014146721253,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
261,0.023382514242813866,10.363378402669262,-1034.8961803609895,88.15318982320115,0,0,16.881296901819255,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
262,0.2358327323082528,171.96022819413318,-489.3707977583525,8.049207773551466,0,0,31.977801862266343,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
263,0.15745406581570337,84.61653383535874,773.754983502361,8.706562303508889,0,0,44.8411428065057,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
264,0.3927212708300017,127.13918959597028,370.95132196507484,29.098583919484895,0,0,29.142206702045844,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
265,0.0843944002123832,2.2820637576358527,-58.19293391083738,29.177810903338543,0,0,47.853819886222084,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
266,0.04433427642883842,142.91434315072541,357.27387597412076,85.7743409161639,0,0,9.928550298119188,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
267,0.39166535443487155,151.2585398532103,-335.87699770532186,9.999210000429308,0,0,54.182019351960555,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
268,0.03096141549709643,33.57941319680551,-892.1947966651159,26.066743893352776,0,0,16.76207840598444,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
269,0.017510911503795842,140.7309148244893,-698.9744817379416,71.36222185060969,0,0,27.682854411065776,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
270,0.21124749711465712,152.24618186453964,88.91433912592902,83.20512376703127,0,0,48.67090517163205,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
271,0.3462141216037554,5.650979953190099,435.49017203141307,39.18013507245942,0,0,12.330587768569966,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
272,0.352452270454872,120.6653936561819,-277.4110060907998,7.739131960837599,0,0,53.23997165750356,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
273,0.21917797063341318,175.25262118891095,1051.576789261207,50.3778773960253,0,0,10.441841905705402,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
274,0.29703743001872684,131.3950965646227,781.1091252469062,1.3204052584889243,0,0,25.79089242735297,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
275,0.15968881100912583,178.97226675710763,-1025.4344588722024,5.625992967164416,0,0,16.088635104932408,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
276,0.34421556688640914,171.4462985786908,437.7983215097181,55.12557925295471,0,0,41.78542228414565,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
277,0.3097221490479381,170.51982433345185,-647.1111536327301,48.762996931516625,0,0,14.149249619269996,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
278,0.32978989493505984,53.51896721475689,-187.75675387993545,93.76729853967,0,0,50.24750134389372,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
279,0.2666506019533797,16.104775203982452,433.807183701894,85.01721145687954,0,0,4.079138368409244,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
280,0.03262496743365457,63.3200670623857,900.1655529548916,46.31495613831452,0,0,32.804057190869585,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
281,0.33962972452600326,72.06652956642837,965.428569085459,46.63987316816257,0,0,34.28653477418838,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
282,0.20239317883447197,57.83841447580395,-364.2480752322451,54.90478017900955,0,0,6.00644544326823,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
283,0.35459511036752206,134.38422935465707,-849.411416139121,48.01510218907137,0,0,8.288430781045733,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
284,0.37219768279800103,154.77208249974953,711.8524988812185,98.60008857221048,0,0,54.13408199436291,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
285,0.1630719711137588,41.03803776929931,-802.2387041454458,25.32560103155542,0,0,49.37885646871351,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
286,0.29471491266361943,177.145603211118,-1067.7776610001938,38.71180436858734,0,0,47.93425656719993,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
287,0.3822503503196447,108.94574425978684,-840.1635224716088,25.696837868389164,0,0,52.07514664691384,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
288,0.07783475813293267,102.85963750398265,882.396551724963,45.8119920910518,0,0,18.383039925441718,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
289,0.29063540072026345,113.46301041957216,-132.16598949325487,70.88359497219383,0,0,5.463225720297494,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
290,0.05352436249200048,59.57262273289745,-325.98493712730306,83.56101210566226,0,0,40.27967572113067,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
291,0.2939071966533997,115.5279192393326,376.9474399848291,5.008857795297967,0,0,7.992730477237563,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
292,0.02783129448114274,92.64047816794643,810.9434257663279,56.45492669593814,0,0,29.638981634810932,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
293,0.052087043411454585,22.427154832622463,995.1481595591267,29.793180446119926,0,0,52.5230896292288,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
294,0.10073069491263088,127.7712082453484,-961.5728022421193,53.795724450850884,0,0,4.087897743685237,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
295,0.1381446747027635,159.6995356124101,-613.5551679934613,94.24525889471494,0,0,54.15114602720453,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
296,0.015132748481957402,104.33161322915734,-95.88335007107253,30.959524874080866,0,0,52.75051105258764,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
297,0.3881155453155435,95.93454822461183,161.7967346806381,38.17358627932854,0,0,25.28625114083438,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
298,0.12127508080584114,46.06817588050892,-448.6312023845675,99.1257647983987,0,0,28.46155981578386,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
299,0.19200409422045536,63.33955092300498,-631.3138511799223,92.45986579821154,0,0,52.93332012111946,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
300,0.39928034440774884,71.36680736785664,-83.13378349339666,12.68591116376877,0,0,43.30976953346396,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
301,0.24457520969026195,167.45225278834718,-701.3056325153715,66.89925646174031,0,0,16.472348235507965,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
302,0.22606334299695507,66.58622842049954,-84.28895371267947,35.66048240661957,0,0,47.2375832142967,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
303,0.36973802847034526,130.92990667677702,-425.05509238188677,33.11414772542501,0,0,50.61892149435684,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
304,0.10080965308964698,150.69606970848008,-501.58654237506835,13.116207451278346,0,0,12.872923849356715,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
305,0.31398202705069395,9.225142014382698,-161.4227955059465,8.804976912515771,0,0,28.341317435970108,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
306,0.16039047035102358,101.7173314228699,206.72231386886347,15.931882169088803,0,0,41.2680012166553,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
307,0.2472331256819875,68.16352542662217,-166.335168567216,15.70138978846723,0,0,16.503054063331643,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
308,0.1621262256780675,104.66711840836689,351.67054310897106,64.07701981666749,0,0,59.45395462178564,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
309,0.3459651399507338,168.7098913761229,328.3236136895705,19.11373445036941,0,0,9.556862707363116,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
310,0.2533427068678745,114.95678281155266,1093.2360138322601,71.50046219647103,0,0,6.424064740054791,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
311,0.2782958240053365,159.36119969719175,-503.76499914061594,91.35640563270495,0,0,48.64742240314935,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
312,0.1955325362611642,128.69644885467213,1013.478832520273,66.95031298070852,0,0,24.0638298521965,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
313,0.30284700265843983,7.875705058375715,308.3241858763331,26.507994156609865,0,0,26.365382560080413,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
314,0.2656341269076929,168.8704549997086,-762.3002414907339,15.047276554159815,0,0,42.25340964204594,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
315,0.05139722491858165,178.64119651420404,-1006.605375033697,24.483729442815214,0,0,4.580905198150665,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
316,0.12660031431658378,28.92026948760592,991.0240745914089,14.8509888859083,0,0,13.33985539037931,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
317,0.005442572268956518,74.93074252655563,472.18614495377506,24.360686112650033,0,0,55.80787938528014,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
318,0.09736772172660939,26.69435506621317,366.0895696695204,0.05131989655775817,0,0,11.780336379253418,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
319,0.11317331513322337,170.31775471997864,494.81791800020756,99.48828309219591,0,0,49.44649280372045,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
320,0.26950552158114394,127.33310410249982,-768.2169400065675,50.410185561469255,0,0,12.46903739844806,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
321,0.3836349845493134,143.81554272972443,-474.17181735463555,87.21639442027558,0,0,41.295637517854786,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
322,0.29660829039107683,67.02687574137717,-58.48356535860239,10.237796147827911,0,0,14.432909824403936,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
323,0.07463312249456011,27.997557175917386,-887.7103182343018,34.13699988357352,0,0,56.92137937348844,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
324,0.3470726566508513,84.50572910662787,-143.65939674860863,56.7651004577318,0,0,57.54000773819136,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
325,0.09555036951980683,79.20145871586715,363.03546089965516,40.333195145751624,0,0,26.63333804544634,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
326,0.184297565035358,58.49903891641398,986.9222509929673,59.17850530824827,0,0,50.636373717017364,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
327,0.3250188467784034,165.16363811932055,632.7947202029563,3.958854991286624,0,0,51.159648448224125,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
328,0.2701390257595787,85.95817729254082,-425.8158519317059,17.944317892736855,0,0,51.74707191453704,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
329,0.3446833016841268,108.18018574863518,483.935244894491,47.82714905285384,0,0,15.47012296456993,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
330,0.0755892575111746,43.56377724103973,117.6182084888269,14.23749273813823,0,0,58.286487252359635,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
331,0.01751202063785419,94.86073151015802,852.0779121698345,38.98577384058122,0,0,39.66003249425618,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
332,0.030305781213477344,62.064398717815266,-993.2429286119473,10.41203863140061,0,0,27.143594322226036,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
333,0.1504861832487636,113.25496202542341,773.1136978646973,61.34477343462553,0,0,54.65950451791184,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
334,0.21825404924740452,44.24885927327328,51.6852236834352,96.45105760491973,0,0,19.089906209957977,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
335,0.25309598536334116,144.81753570198734,442.6838423581778,96.03227369865348,0,0,47.6663804652845,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
336,0.24825375755967355,32.143290056854,-566.614995477683,96.70345483986326,0,0,24.230045832729605,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
337,0.11899757766990644,57.140065217775295,202.66061024734427,19.05623572080279,0,0,39.36258115407937,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
338,0.3833934171317126,24.051727366144206,-121.61128768078572,71.95520120353142,0,0,8.1959517360717,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
339,0.32305844575860704,168.40427726083848,-398.02753204130966,27.539877279559594,0,0,54.11974918950256,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
340,0.36890542162398315,3.4387519477911943,986.3933721385788,6.985296372558589,0,0,43.292107511709894,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
341,0.29829113138279,6.742324895524008,398.1860190751497,25.91279855807269,0,0,19.411056005302814,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
342,0.2863493585113044,134.06153365843545,450.3945209488477,8.733835394185505,0,0,27.28626102285775,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
343,0.19186832955588345,51.366521212227376,-53.51544652199277,46.20397633574243,0,0,8.558565014371556,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
344,0.02157618147145042,58.90919802499636,18.978594504314742,95.1641461528531,0,0,52.75218199131645,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
345,0.13484502951110353,73.34164692573484,49.939792534665685,19.587321856038056,0,0,45.89648236816752,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
346,0.3859162715068981,95.25798088098162,341.59644589036384,42.37526136380092,0,0,36.4944750060044,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
347,0.07013442808584093,158.426824486081,48.66397635713702,94.67975852149864,0,0,13.87135342529058,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
348,0.23480184243213534,61.263117749378,-640.3728156666747,13.73210413954763,0,0,41.76375886717618,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
349,0.08450067610906041,174.41840505074452,573.0266409690596,58.28432235168761,0,0,35.549578129853856,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
350,0.08003221344822302,171.0663822717888,869.2955083238157,36.73852399402679,0,0,52.3506255186869,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
351,0.3583203562731465,71.23468469790912,-924.4305334317044,55.9545726334645,0,0,12.93123990457364,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
352,0.0746325007685433,2.524749558848818,959.6969092601498,64.38280189326099,0,0,21.088600078708968,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
353,0.12700713998703614,134.10816581219584,540.7454737992712,16.45992828632934,0,0,36.62098058836031,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
354,0.31110639777387683,145.99106619772266,-121.78152479903565,95.16004997532305,0,0,27.227276306940052,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
355,0.2873121369227246,29.044214161995622,633.6346235957728,40.402629684368335,0,0,4.174106008237573,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
356,0.03536152023359491,157.62681600264966,131.76898667792625,51.375706020448845,0,0,43.97124059232736,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
357,0.33323795958981967,88.4582154921174,220.05728484369706,92.30861857379624,0,0,48.017882292307625,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
358,0.3647803610773948,16.808922177537152,-963.0585163182626,4.097102054973334,0,0,49.372455283887774,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
359,0.31779538624985254,106.68183680368273,80.10603800857984,2.736923610216683,0,0,56.28282589426756,burnslab_unif_fg,13536,9841,4425,4039,8532,9321
